,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
2712,Citric acid,+K,ClCCA,negative,-1.0,-5.7248735427856445,0.0,NN
2713,Citric acid,+K,ClCCA,positive,1.7649547571286026,0.6050264239311218,0.0,NN
2714,Citric acid,+K,DAN,negative,-1.0,-0.6301068067550659,0.0,NN
2715,Citric acid,+K,DAN,positive,0.0,0.41116777062416077,0.0,NN
2716,Citric acid,+K,DHAP,negative,-1.0,-3.1127002239227295,0.0,NN
2717,Citric acid,+K,DHAP,positive,0.0,0.6440492868423462,0.0,NN
2718,Citric acid,+K,DHB,negative,-1.0,-2.7573788166046143,0.0,NN
2719,Citric acid,+K,DHB,positive,1.8056163556163114,0.406698614358902,0.0,NN
2720,Citric acid,+K,MAPS,negative,-1.0,-5.769845962524414,0.0,NN
2721,Citric acid,+K,MAPS,positive,0.0,-0.3375128209590912,0.0,NN
2722,Citric acid,+K,NEDC,negative,-1.0,-3.035982608795166,0.0,NN
2723,Citric acid,+K,NEDC,positive,0.0,1.0701693296432495,0.0,NN
2724,Citric acid,+K,NOR,negative,-1.0,3.257302761077881,0.0,NN
2725,Citric acid,+K,NOR,positive,0.0,0.43844398856163025,0.0,NN
2726,Citric acid,+K,pNA,negative,-1.0,-1.2505176067352295,0.0,NN
2727,Citric acid,+K,pNA,positive,2.204045087543653,-1.5868504047393799,0.0,NN
2728,Citric acid,+Na,9AA,negative,-1.0,9.588257789611816,0.0,NN
2729,Citric acid,+Na,9AA,positive,-1.0,-0.8560605049133301,0.0,NN
2730,Citric acid,+Na,CHCA,negative,-1.0,-0.5248805284500122,0.0,NN
2731,Citric acid,+Na,CHCA,positive,3.6634978334642865,-0.8905478119850159,0.0,NN
2732,Citric acid,+Na,CMBT,negative,-1.0,-4.792367458343506,0.0,NN
2733,Citric acid,+Na,CMBT,positive,1.9347880442392236,1.1784083843231201,0.0,NN
2734,Citric acid,+Na,ClCCA,negative,-1.0,-6.790928840637207,0.0,NN
2735,Citric acid,+Na,ClCCA,positive,2.56768197350438,0.9890639781951904,0.0,NN
2736,Citric acid,+Na,DAN,negative,-1.0,0.6552860736846924,0.0,NN
2737,Citric acid,+Na,DAN,positive,0.0,0.21473188698291779,0.0,NN
2738,Citric acid,+Na,DHAP,negative,-1.0,-3.669194221496582,0.0,NN
2739,Citric acid,+Na,DHAP,positive,1.8964905355354955,0.9154201149940491,0.0,NN
2740,Citric acid,+Na,DHB,negative,-1.0,-3.4761300086975098,0.0,NN
2741,Citric acid,+Na,DHB,positive,2.978346302668113,0.3715206980705261,0.0,NN
2742,Citric acid,+Na,MAPS,negative,-1.0,-7.164400100708008,0.0,NN
2743,Citric acid,+Na,MAPS,positive,0.0,-0.7280960083007812,0.0,NN
2744,Citric acid,+Na,NEDC,negative,-1.0,-4.352286338806152,0.0,NN
2745,Citric acid,+Na,NEDC,positive,0.0,1.2393913269042969,0.0,NN
2746,Citric acid,+Na,NOR,negative,-1.0,3.3060240745544434,0.0,NN
2747,Citric acid,+Na,NOR,positive,2.511194759267826,0.4615940749645233,0.0,NN
2748,Citric acid,+Na,pNA,negative,-1.0,-1.6485116481781006,0.0,NN
2749,Citric acid,+Na,pNA,positive,2.9464498085893736,-1.3660986423492432,0.0,NN
2750,Citric acid,-H,9AA,negative,5.206625379926532,12.987363815307617,0.0,NN
2751,Citric acid,-H,9AA,positive,-1.0,-1.063828706741333,0.0,NN
2752,Citric acid,-H,CHCA,negative,4.474266817092202,-0.545785665512085,0.0,NN
2753,Citric acid,-H,CHCA,positive,-1.0,-1.380692720413208,0.0,NN
2754,Citric acid,-H,CMBT,negative,3.0871768879561547,-6.869055271148682,0.0,NN
2755,Citric acid,-H,CMBT,positive,-1.0,1.7603015899658203,0.0,NN
2756,Citric acid,-H,ClCCA,negative,2.6934529228946875,-9.473753929138184,0.0,NN
2757,Citric acid,-H,ClCCA,positive,-1.0,1.1748836040496826,0.0,NN
2758,Citric acid,-H,DAN,negative,3.9526126844296186,-0.6850786805152893,0.0,NN
2759,Citric acid,-H,DAN,positive,-1.0,0.794018030166626,0.0,NN
2760,Citric acid,-H,DHAP,negative,3.111121311386245,-4.890089511871338,0.0,NN
2761,Citric acid,-H,DHAP,positive,-1.0,1.5695829391479492,0.0,NN
2762,Citric acid,-H,DHB,negative,3.7146885332641606,-4.074507713317871,0.0,NN
2763,Citric acid,-H,DHB,positive,-1.0,0.11828707158565521,0.0,NN
2764,Citric acid,-H,MAPS,negative,0.0,-9.504020690917969,0.0,NN
2765,Citric acid,-H,MAPS,positive,-1.0,-0.1857537180185318,0.0,NN
2766,Citric acid,-H,NEDC,negative,0.0,-7.668732166290283,0.0,NN
2767,Citric acid,-H,NEDC,positive,-1.0,1.3543603420257568,0.0,NN
2768,Citric acid,-H,NOR,negative,5.031637186305705,4.485246658325195,0.0,NN
2769,Citric acid,-H,NOR,positive,-1.0,0.8873668909072876,0.0,NN
2770,Citric acid,-H,pNA,negative,4.455216944275725,-1.3535735607147217,0.0,NN
2771,Citric acid,-H,pNA,positive,-1.0,-1.5767496824264526,0.0,NN
2772,Citrulline,+Cl,9AA,negative,2.748977221379958,9.154759407043457,0.0,NN
2773,Citrulline,+Cl,9AA,positive,-1.0,-0.6084195971488953,0.0,NN
2774,Citrulline,+Cl,CHCA,negative,0.0,-3.4932618141174316,0.0,NN
2775,Citrulline,+Cl,CHCA,positive,-1.0,-1.5840318202972412,0.0,NN
2776,Citrulline,+Cl,CMBT,negative,1.3218549757040525,-4.887444496154785,0.0,NN
2777,Citrulline,+Cl,CMBT,positive,-1.0,0.51947021484375,0.0,NN
2778,Citrulline,+Cl,ClCCA,negative,1.3264006110477267,-7.524977684020996,0.0,NN
2779,Citrulline,+Cl,ClCCA,positive,-1.0,0.8624180555343628,0.0,NN
2780,Citrulline,+Cl,DAN,negative,2.209264391857426,4.721139907836914,0.0,NN
2781,Citrulline,+Cl,DAN,positive,-1.0,-0.48444217443466187,0.0,NN
2782,Citrulline,+Cl,DHAP,negative,0.0,-3.0282843112945557,0.0,NN
2783,Citrulline,+Cl,DHAP,positive,-1.0,1.295320987701416,0.0,NN
2784,Citrulline,+Cl,DHB,negative,0.0,-3.661316394805908,0.0,NN
2785,Citrulline,+Cl,DHB,positive,-1.0,-0.08128339797258377,0.0,NN
2786,Citrulline,+Cl,MAPS,negative,0.0,-7.250652313232422,0.0,NN
2787,Citrulline,+Cl,MAPS,positive,-1.0,-1.1878790855407715,0.0,NN
2788,Citrulline,+Cl,NEDC,negative,0.0,-4.998772621154785,0.0,NN
2789,Citrulline,+Cl,NEDC,positive,-1.0,1.5533181428909302,0.0,NN
2790,Citrulline,+Cl,NOR,negative,2.076828536535857,2.4557154178619385,0.0,NN
2791,Citrulline,+Cl,NOR,positive,-1.0,0.7271977066993713,0.0,NN
2792,Citrulline,+Cl,pNA,negative,0.0,-1.5941295623779297,0.0,NN
2793,Citrulline,+Cl,pNA,positive,-1.0,-0.33814769983291626,0.0,NN
2794,Citrulline,+H,9AA,negative,-1.0,5.6713104248046875,0.0,NN
2795,Citrulline,+H,9AA,positive,0.0,-0.4843381345272064,0.0,NN
2796,Citrulline,+H,CHCA,negative,-1.0,-3.2561771869659424,0.0,NN
2797,Citrulline,+H,CHCA,positive,4.071275669824437,-1.0332533121109009,0.0,NN
2798,Citrulline,+H,CMBT,negative,-1.0,-3.537306547164917,0.0,NN
2799,Citrulline,+H,CMBT,positive,2.709702597899916,0.2710939943790436,0.0,NN
2800,Citrulline,+H,ClCCA,negative,-1.0,-5.716809272766113,0.0,NN
2801,Citrulline,+H,ClCCA,positive,3.583995364541039,1.0778553485870361,0.0,NN
2802,Citrulline,+H,DAN,negative,-1.0,6.294119834899902,0.0,NN
2803,Citrulline,+H,DAN,positive,2.869925297303584,-0.7591502070426941,0.0,NN
2804,Citrulline,+H,DHAP,negative,-1.0,-2.199127435684204,0.0,NN
2805,Citrulline,+H,DHAP,positive,-1.0,0.93482905626297,0.0,NN
2806,Citrulline,+H,DHB,negative,-1.0,-2.9348039627075195,0.0,NN
2807,Citrulline,+H,DHB,positive,3.493993485429452,0.1233111172914505,0.0,NN
2808,Citrulline,+H,MAPS,negative,-1.0,-5.357160568237305,0.0,NN
2809,Citrulline,+H,MAPS,positive,0.0,-1.1690020561218262,0.0,NN
2810,Citrulline,+H,NEDC,negative,-1.0,-4.213375091552734,0.0,NN
2811,Citrulline,+H,NEDC,positive,0.0,1.1171667575836182,0.0,NN
2812,Citrulline,+H,NOR,negative,-1.0,1.3954310417175293,0.0,NN
2813,Citrulline,+H,NOR,positive,2.5616305186453663,0.5596280694007874,0.0,NN
2814,Citrulline,+H,pNA,negative,-1.0,-0.8900984525680542,0.0,NN
2815,Citrulline,+H,pNA,positive,3.245940582456826,-0.3930831849575043,0.0,NN
2816,Citrulline,+K,9AA,negative,-1.0,7.553136825561523,0.0,NN
2817,Citrulline,+K,9AA,positive,-1.0,-0.613135039806366,0.0,NN
2818,Citrulline,+K,CHCA,negative,-1.0,-3.123960018157959,0.0,NN
2819,Citrulline,+K,CHCA,positive,3.584403035356241,-1.4076344966888428,0.0,NN
2820,Citrulline,+K,CMBT,negative,-1.0,-4.036541938781738,0.0,NN
2821,Citrulline,+K,CMBT,positive,1.7338421829466444,0.3693079948425293,0.0,NN
2822,Citrulline,+K,ClCCA,negative,-1.0,-6.427999496459961,0.0,NN
2823,Citrulline,+K,ClCCA,positive,3.3588870786958496,0.8502309322357178,0.0,NN
2824,Citrulline,+K,DAN,negative,-1.0,5.005226135253906,0.0,NN
2825,Citrulline,+K,DAN,positive,2.740344053913018,-0.5449705123901367,0.0,NN
2826,Citrulline,+K,DHAP,negative,-1.0,-2.5046591758728027,0.0,NN
2827,Citrulline,+K,DHAP,positive,-1.0,1.1293113231658936,0.0,NN
2828,Citrulline,+K,DHB,negative,-1.0,-3.244323968887329,0.0,NN
2829,Citrulline,+K,DHB,positive,2.8281826192333845,0.1546100676059723,0.0,NN
2830,Citrulline,+K,MAPS,negative,-1.0,-6.164823532104492,0.0,NN
2831,Citrulline,+K,MAPS,positive,0.0,-1.1504994630813599,0.0,NN
2832,Citrulline,+K,NEDC,negative,-1.0,-3.7634658813476562,0.0,NN
2833,Citrulline,+K,NEDC,positive,0.0,1.2879021167755127,0.0,NN
2834,Citrulline,+K,NOR,negative,-1.0,2.0143656730651855,0.0,NN
2835,Citrulline,+K,NOR,positive,1.1176357842650568,0.6515116691589355,0.0,NN
2836,Citrulline,+K,pNA,negative,-1.0,-1.533101201057434,0.0,NN
2837,Citrulline,+K,pNA,positive,2.5347492262549003,-0.40320345759391785,0.0,NN
2838,Citrulline,+Na,9AA,negative,-1.0,6.017856597900391,0.0,NN
2839,Citrulline,+Na,9AA,positive,2.30605354157181,-0.42100733518600464,0.0,NN
2840,Citrulline,+Na,CHCA,negative,-1.0,-3.759246349334717,0.0,NN
2841,Citrulline,+Na,CHCA,positive,4.175117290192475,-1.1079133749008179,0.0,NN
2842,Citrulline,+Na,CMBT,negative,-1.0,-3.6636600494384766,0.0,NN
2843,Citrulline,+Na,CMBT,positive,3.1030537276765537,0.3134613335132599,0.0,NN
2844,Citrulline,+Na,ClCCA,negative,-1.0,-5.812007427215576,0.0,NN
2845,Citrulline,+Na,ClCCA,positive,3.7817778784198475,0.723292350769043,0.0,NN
2846,Citrulline,+Na,DAN,negative,-1.0,6.774318695068359,0.0,NN
2847,Citrulline,+Na,DAN,positive,3.564906835680755,-0.575840950012207,0.0,NN
2848,Citrulline,+Na,DHAP,negative,-1.0,-2.17704701423645,0.0,NN
2849,Citrulline,+Na,DHAP,positive,2.219910962566474,0.8905390501022339,0.0,NN
2850,Citrulline,+Na,DHB,negative,-1.0,-3.0576171875,0.0,NN
2851,Citrulline,+Na,DHB,positive,3.999080929665274,0.21334008872509003,0.0,NN
2852,Citrulline,+Na,MAPS,negative,-1.0,-5.403593063354492,0.0,NN
2853,Citrulline,+Na,MAPS,positive,0.0,-1.1240583658218384,0.0,NN
2854,Citrulline,+Na,NEDC,negative,-1.0,-4.318958282470703,0.0,NN
2855,Citrulline,+Na,NEDC,positive,0.0,1.0667749643325806,0.0,NN
2856,Citrulline,+Na,NOR,negative,-1.0,1.2296931743621826,0.0,NN
2857,Citrulline,+Na,NOR,positive,3.5588290765301704,0.5607767701148987,0.0,NN
2858,Citrulline,+Na,pNA,negative,-1.0,-1.058284044265747,0.0,NN
2859,Citrulline,+Na,pNA,positive,3.6798821236361188,-0.319071888923645,0.0,NN
2860,Citrulline,-H,9AA,negative,4.0631563769843755,8.16331672668457,0.0,NN
2861,Citrulline,-H,9AA,positive,-1.0,-0.40652701258659363,0.0,NN
2862,Citrulline,-H,CHCA,negative,1.7382379459310495,-3.597364664077759,0.0,NN
2863,Citrulline,-H,CHCA,positive,-1.0,-1.4277195930480957,0.0,NN
2864,Citrulline,-H,CMBT,negative,0.0,-4.983421325683594,0.0,NN
2865,Citrulline,-H,CMBT,positive,-1.0,0.6916804313659668,0.0,NN
2866,Citrulline,-H,ClCCA,negative,1.5401729503859436,-7.73117733001709,0.0,NN
2867,Citrulline,-H,ClCCA,positive,-1.0,0.9218230247497559,0.0,NN
2868,Citrulline,-H,DAN,negative,3.8803794351541434,5.708658218383789,0.0,NN
2869,Citrulline,-H,DAN,positive,-1.0,-0.46641209721565247,0.0,NN
2870,Citrulline,-H,DHAP,negative,-1.0,-3.067162036895752,0.0,NN
2871,Citrulline,-H,DHAP,positive,-1.0,1.3213798999786377,0.0,NN
2872,Citrulline,-H,DHB,negative,0.0,-3.6335372924804688,0.0,NN
2873,Citrulline,-H,DHB,positive,-1.0,0.01485363207757473,0.0,NN
2874,Citrulline,-H,MAPS,negative,-1.0,-7.32228946685791,0.0,NN
2875,Citrulline,-H,MAPS,positive,-1.0,-1.3874160051345825,0.0,NN
2876,Citrulline,-H,NEDC,negative,0.0,-5.238597869873047,0.0,NN
2877,Citrulline,-H,NEDC,positive,-1.0,1.6526554822921753,0.0,NN
2878,Citrulline,-H,NOR,negative,3.9739967739716424,2.477785348892212,0.0,NN
2879,Citrulline,-H,NOR,positive,-1.0,0.7333324551582336,0.0,NN
2880,Citrulline,-H,pNA,negative,2.6862179208847023,-1.3896353244781494,0.0,NN
2881,Citrulline,-H,pNA,positive,-1.0,-0.6946746706962585,0.0,NN
2882,Coenzyme A,+H,9AA,negative,-1.0,11.120218276977539,0.0,NN
2883,Coenzyme A,+H,9AA,positive,0.0,-1.0952558517456055,0.0,NN
2884,Coenzyme A,+H,CHCA,negative,-1.0,0.9736176133155823,0.0,NN
2885,Coenzyme A,+H,CHCA,positive,4.093677598325576,-0.9013622999191284,0.0,NN
2886,Coenzyme A,+H,CMBT,negative,-1.0,-6.224189758300781,0.0,NN
2887,Coenzyme A,+H,CMBT,positive,2.355314160200034,2.1745612621307373,0.0,NN
2888,Coenzyme A,+H,ClCCA,negative,-1.0,-8.707558631896973,0.0,NN
2889,Coenzyme A,+H,ClCCA,positive,2.8560364876791713,1.7810232639312744,0.0,NN
2890,Coenzyme A,+H,DAN,negative,-1.0,-0.8506988883018494,0.0,NN
2891,Coenzyme A,+H,DAN,positive,2.1828364721806306,0.5705516338348389,0.0,NN
2892,Coenzyme A,+H,DHAP,negative,-1.0,-4.8048248291015625,0.0,NN
2893,Coenzyme A,+H,DHAP,positive,2.5227069478375608,1.8425617218017578,0.0,NN
2894,Coenzyme A,+H,DHB,negative,-1.0,-3.597606897354126,0.0,NN
2895,Coenzyme A,+H,DHB,positive,3.5536790908543248,-0.41690629720687866,0.0,NN
2896,Coenzyme A,+H,MAPS,negative,-1.0,-9.351726531982422,0.0,NN
2897,Coenzyme A,+H,MAPS,positive,0.0,-0.1687188446521759,0.0,NN
2898,Coenzyme A,+H,NEDC,negative,-1.0,-8.182947158813477,0.0,NN
2899,Coenzyme A,+H,NEDC,positive,0.0,1.3028525114059448,0.0,NN
2900,Coenzyme A,+H,NOR,negative,-1.0,5.386321067810059,0.0,NN
2901,Coenzyme A,+H,NOR,positive,0.0,0.23912258446216583,0.0,NN
2902,Coenzyme A,+H,pNA,negative,-1.0,-0.7922249436378479,0.0,NN
2903,Coenzyme A,+H,pNA,positive,3.221183961602331,-1.6717702150344849,0.0,NN
2904,Coenzyme A,+K,9AA,negative,-1.0,10.696722030639648,0.0,NN
2905,Coenzyme A,+K,9AA,positive,-1.0,-0.9368740320205688,0.0,NN
2906,Coenzyme A,+K,CHCA,negative,-1.0,0.6368865966796875,0.0,NN
2907,Coenzyme A,+K,CHCA,positive,2.827945461826826,-1.0066044330596924,0.0,NN
2908,Coenzyme A,+K,CMBT,negative,-1.0,-5.908158779144287,0.0,NN
2909,Coenzyme A,+K,CMBT,positive,0.0,1.5896697044372559,0.0,NN
2910,Coenzyme A,+K,ClCCA,negative,-1.0,-8.486028671264648,0.0,NN
2911,Coenzyme A,+K,ClCCA,positive,1.7753872659643868,1.2771978378295898,0.0,NN
2912,Coenzyme A,+K,DAN,negative,-1.0,-0.9452658891677856,0.0,NN
2913,Coenzyme A,+K,DAN,positive,-1.0,0.4966510832309723,0.0,NN
2914,Coenzyme A,+K,DHAP,negative,-1.0,-4.509101390838623,0.0,NN
2915,Coenzyme A,+K,DHAP,positive,0.0,1.7321884632110596,0.0,NN
2916,Coenzyme A,+K,DHB,negative,-1.0,-3.5072765350341797,0.0,NN
2917,Coenzyme A,+K,DHB,positive,0.0,-0.18081976473331451,0.0,NN
2918,Coenzyme A,+K,MAPS,negative,-1.0,-8.733222961425781,0.0,NN
2919,Coenzyme A,+K,MAPS,positive,-1.0,-0.20419050753116608,0.0,NN
2920,Coenzyme A,+K,NEDC,negative,-1.0,-6.99357795715332,0.0,NN
2921,Coenzyme A,+K,NEDC,positive,0.0,1.1504991054534912,0.0,NN
2922,Coenzyme A,+K,NOR,negative,-1.0,5.167296886444092,0.0,NN
2923,Coenzyme A,+K,NOR,positive,0.0,0.07982924580574036,0.0,NN
2924,Coenzyme A,+K,pNA,negative,-1.0,-1.1057316064834595,0.0,NN
2925,Coenzyme A,+K,pNA,positive,1.8243089542819013,-2.0008647441864014,0.0,NN
2926,Coenzyme A,+Na,9AA,negative,-1.0,9.893648147583008,0.0,NN
2927,Coenzyme A,+Na,9AA,positive,0.0,-0.954206109046936,0.0,NN
2928,Coenzyme A,+Na,CHCA,negative,-1.0,0.9316272735595703,0.0,NN
2929,Coenzyme A,+Na,CHCA,positive,4.269066488912634,-0.828781247138977,0.0,NN
2930,Coenzyme A,+Na,CMBT,negative,-1.0,-5.552971839904785,0.0,NN
2931,Coenzyme A,+Na,CMBT,positive,-1.0,1.7877157926559448,0.0,NN
2932,Coenzyme A,+Na,ClCCA,negative,-1.0,-7.955126762390137,0.0,NN
2933,Coenzyme A,+Na,ClCCA,positive,3.044215525574133,1.4908685684204102,0.0,NN
2934,Coenzyme A,+Na,DAN,negative,-1.0,-0.5186209678649902,0.0,NN
2935,Coenzyme A,+Na,DAN,positive,1.9564576876283815,0.5072809457778931,0.0,NN
2936,Coenzyme A,+Na,DHAP,negative,-1.0,-4.301852226257324,0.0,NN
2937,Coenzyme A,+Na,DHAP,positive,2.7426475325193342,1.533616065979004,0.0,NN
2938,Coenzyme A,+Na,DHB,negative,-1.0,-3.34568452835083,0.0,NN
2939,Coenzyme A,+Na,DHB,positive,3.4720668214897223,-0.31896713376045227,0.0,NN
2940,Coenzyme A,+Na,MAPS,negative,-1.0,-8.432781219482422,0.0,NN
2941,Coenzyme A,+Na,MAPS,positive,-1.0,-0.3771101236343384,0.0,NN
2942,Coenzyme A,+Na,NEDC,negative,-1.0,-6.923562049865723,0.0,NN
2943,Coenzyme A,+Na,NEDC,positive,0.0,1.2886898517608643,0.0,NN
2944,Coenzyme A,+Na,NOR,negative,-1.0,5.128314018249512,0.0,NN
2945,Coenzyme A,+Na,NOR,positive,-1.0,0.20041969418525696,0.0,NN
2946,Coenzyme A,+Na,pNA,negative,-1.0,-1.1457979679107666,0.0,NN
2947,Coenzyme A,+Na,pNA,positive,3.5114851241704916,-1.784023404121399,0.0,NN
2948,Coenzyme A,-H,9AA,negative,3.8008710262539327,14.471898078918457,0.0,NN
2949,Coenzyme A,-H,9AA,positive,-1.0,-1.0048824548721313,0.0,NN
2950,Coenzyme A,-H,CHCA,negative,4.432684935238046,-0.1915041208267212,0.0,NN
2951,Coenzyme A,-H,CHCA,positive,-1.0,-1.1721839904785156,0.0,NN
2952,Coenzyme A,-H,CMBT,negative,0.0,-7.7855072021484375,0.0,NN
2953,Coenzyme A,-H,CMBT,positive,-1.0,2.1690680980682373,0.0,NN
2954,Coenzyme A,-H,ClCCA,negative,3.3597310115219625,-10.53593635559082,0.0,NN
2955,Coenzyme A,-H,ClCCA,positive,-1.0,1.1953701972961426,0.0,NN
2956,Coenzyme A,-H,DAN,negative,4.638271006586071,-1.4665095806121826,0.0,NN
2957,Coenzyme A,-H,DAN,positive,-1.0,0.8298023343086243,0.0,NN
2958,Coenzyme A,-H,DHAP,negative,3.212844331047419,-5.747304439544678,0.0,NN
2959,Coenzyme A,-H,DHAP,positive,-1.0,2.3849873542785645,0.0,NN
2960,Coenzyme A,-H,DHB,negative,3.524076093426065,-4.381622314453125,0.0,NN
2961,Coenzyme A,-H,DHB,positive,-1.0,-0.17194874584674835,0.0,NN
2962,Coenzyme A,-H,MAPS,negative,0.0,-10.915678977966309,0.0,NN
2963,Coenzyme A,-H,MAPS,positive,-1.0,-0.23538517951965332,0.0,NN
2964,Coenzyme A,-H,NEDC,negative,0.0,-8.950159072875977,0.0,NN
2965,Coenzyme A,-H,NEDC,positive,-1.0,1.2995866537094116,0.0,NN
2966,Coenzyme A,-H,NOR,negative,4.099010800368353,5.1072540283203125,0.0,NN
2967,Coenzyme A,-H,NOR,positive,-1.0,0.35965675115585327,0.0,NN
2968,Coenzyme A,-H,pNA,negative,-1.0,-0.7636305689811707,0.0,NN
2969,Coenzyme A,-H,pNA,positive,-1.0,-1.5236527919769287,0.0,NN
2970,Coenzyme A,[M]-,9AA,negative,0.0,9.98342514038086,0.0,NN
2971,Coenzyme A,[M]-,9AA,positive,-1.0,-0.9588329792022705,0.0,NN
2972,Coenzyme A,[M]-,CHCA,negative,0.0,2.1128997802734375,0.0,NN
2973,Coenzyme A,[M]-,CHCA,positive,-1.0,-0.7724772691726685,0.0,NN
2974,Coenzyme A,[M]-,CMBT,negative,0.0,-5.800524711608887,0.0,NN
2975,Coenzyme A,[M]-,CMBT,positive,-1.0,2.20271372795105,0.0,NN
2976,Coenzyme A,[M]-,ClCCA,negative,0.0,-8.630805969238281,0.0,NN
2977,Coenzyme A,[M]-,ClCCA,positive,-1.0,1.7933218479156494,0.0,NN
2978,Coenzyme A,[M]-,DAN,negative,0.0,-1.7302042245864868,0.0,NN
2979,Coenzyme A,[M]-,DAN,positive,-1.0,0.979002833366394,0.0,NN
2980,Coenzyme A,[M]-,DHAP,negative,0.0,-4.540255069732666,0.0,NN
2981,Coenzyme A,[M]-,DHAP,positive,-1.0,1.5466663837432861,0.0,NN
2982,Coenzyme A,[M]-,DHB,negative,0.0,-3.020526170730591,0.0,NN
2983,Coenzyme A,[M]-,DHB,positive,-1.0,-0.632685124874115,0.0,NN
2984,Coenzyme A,[M]-,MAPS,negative,-1.0,-8.992523193359375,0.0,NN
2985,Coenzyme A,[M]-,MAPS,positive,-1.0,0.2008175402879715,0.0,NN
2986,Coenzyme A,[M]-,NEDC,negative,0.0,-8.697317123413086,0.0,NN
2987,Coenzyme A,[M]-,NEDC,positive,-1.0,1.3363851308822632,0.0,NN
2988,Coenzyme A,[M]-,NOR,negative,2.9168779550871458,6.13919734954834,0.0,NN
2989,Coenzyme A,[M]-,NOR,positive,-1.0,0.4205125868320465,0.0,NN
2990,Coenzyme A,[M]-,pNA,negative,2.0215029118710652,-0.8071087598800659,0.0,NN
2991,Coenzyme A,[M]-,pNA,positive,-1.0,-2.0659995079040527,0.0,NN
2992,Creatine,+H,9AA,negative,-1.0,4.7159857749938965,0.0,NN
2993,Creatine,+H,9AA,positive,0.0,-0.5486171245574951,0.0,NN
2994,Creatine,+H,CHCA,negative,-1.0,-3.609849452972412,0.0,NN
2995,Creatine,+H,CHCA,positive,4.43883219305306,-1.1014107465744019,0.0,NN
2996,Creatine,+H,CMBT,negative,-1.0,-3.6908979415893555,0.0,NN
2997,Creatine,+H,CMBT,positive,3.057518867576075,0.3481118381023407,0.0,NN
2998,Creatine,+H,ClCCA,negative,-1.0,-5.9728899002075195,0.0,NN
2999,Creatine,+H,ClCCA,positive,3.5177335753178034,1.165903091430664,0.0,NN
3000,Creatine,+H,DAN,negative,-1.0,7.657776832580566,0.0,NN
3001,Creatine,+H,DAN,positive,2.9309594429092525,-0.7930535674095154,0.0,NN
3002,Creatine,+H,DHAP,negative,-1.0,-2.3316256999969482,0.0,NN
3003,Creatine,+H,DHAP,positive,3.136003770459258,1.0007342100143433,0.0,NN
3004,Creatine,+H,DHB,negative,-1.0,-3.057770013809204,0.0,NN
3005,Creatine,+H,DHB,positive,4.16693268089106,0.2954668700695038,0.0,NN
3006,Creatine,+H,MAPS,negative,-1.0,-5.525192737579346,0.0,NN
3007,Creatine,+H,MAPS,positive,0.0,-1.4588161706924438,0.0,NN
3008,Creatine,+H,NEDC,negative,-1.0,-4.02803897857666,0.0,NN
3009,Creatine,+H,NEDC,positive,-1.0,0.8562164902687073,0.0,NN
3010,Creatine,+H,NOR,negative,-1.0,1.3294569253921509,0.0,NN
3011,Creatine,+H,NOR,positive,2.9935748298868963,0.5012583136558533,0.0,NN
3012,Creatine,+H,pNA,negative,-1.0,-0.6775310039520264,0.0,NN
3013,Creatine,+H,pNA,positive,3.6202538296645144,-0.4042530357837677,0.0,NN
3014,Creatine,+K,9AA,negative,-1.0,6.2257585525512695,0.0,NN
3015,Creatine,+K,9AA,positive,0.0,-0.6080096364021301,0.0,NN
3016,Creatine,+K,CHCA,negative,-1.0,-3.231415033340454,0.0,NN
3017,Creatine,+K,CHCA,positive,2.760243933597323,-1.3616551160812378,0.0,NN
3018,Creatine,+K,CMBT,negative,-1.0,-3.7062745094299316,0.0,NN
3019,Creatine,+K,CMBT,positive,1.2674617402637443,0.38584110140800476,0.0,NN
3020,Creatine,+K,ClCCA,negative,-1.0,-6.114048957824707,0.0,NN
3021,Creatine,+K,ClCCA,positive,2.374730479097444,0.9910659790039062,0.0,NN
3022,Creatine,+K,DAN,negative,-1.0,5.996808052062988,0.0,NN
3023,Creatine,+K,DAN,positive,1.809510828505057,-0.6680001020431519,0.0,NN
3024,Creatine,+K,DHAP,negative,-1.0,-2.296048402786255,0.0,NN
3025,Creatine,+K,DHAP,positive,2.296376859025334,1.0872927904129028,0.0,NN
3026,Creatine,+K,DHB,negative,-1.0,-3.128960609436035,0.0,NN
3027,Creatine,+K,DHB,positive,3.291018142649428,0.33702924847602844,0.0,NN
3028,Creatine,+K,MAPS,negative,-1.0,-5.77795934677124,0.0,NN
3029,Creatine,+K,MAPS,positive,0.0,-1.391905426979065,0.0,NN
3030,Creatine,+K,NEDC,negative,-1.0,-3.375370979309082,0.0,NN
3031,Creatine,+K,NEDC,positive,0.0,0.9888607263565063,0.0,NN
3032,Creatine,+K,NOR,negative,-1.0,1.9654699563980103,0.0,NN
3033,Creatine,+K,NOR,positive,0.0,0.6354332566261292,0.0,NN
3034,Creatine,+K,pNA,negative,-1.0,-1.34317946434021,0.0,NN
3035,Creatine,+K,pNA,positive,2.3813426239031115,-0.3844089210033417,0.0,NN
3036,Creatine,+Na,9AA,negative,-1.0,5.112429618835449,0.0,NN
3037,Creatine,+Na,9AA,positive,2.6874666930122495,-0.43329885601997375,0.0,NN
3038,Creatine,+Na,CHCA,negative,-1.0,-4.025681495666504,0.0,NN
