,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
1666,Asparagine,+Na,NEDC,negative,-1.0,-166269.25,0.0,NN
1667,Asparagine,+Na,NEDC,positive,2.151807816227289,-371353.28125,0.0,NN
1668,Asparagine,+Na,NOR,negative,-1.0,88529.421875,0.0,NN
1669,Asparagine,+Na,NOR,positive,2.1488928996976226,-370904.15625,0.0,NN
1670,Asparagine,+Na,pNA,negative,-1.0,351557.15625,0.0,NN
1671,Asparagine,+Na,pNA,positive,3.3608411595732983,262622.625,0.0,NN
1672,Asparagine,-H,9AA,negative,3.055972327319788,309695.125,1.0,NN
1673,Asparagine,-H,9AA,positive,-1.0,-232984.9375,1.0,NN
1674,Asparagine,-H,CHCA,negative,-1.0,32915.19921875,1.0,NN
1675,Asparagine,-H,CHCA,positive,-1.0,216664.1875,1.0,NN
1676,Asparagine,-H,CMBT,negative,1.5770179536390747,-252111.9375,1.0,NN
1677,Asparagine,-H,CMBT,positive,-1.0,-37260.51171875,1.0,NN
1678,Asparagine,-H,ClCCA,negative,0.0,-214466.203125,1.0,NN
1679,Asparagine,-H,ClCCA,positive,-1.0,143458.90625,1.0,NN
1680,Asparagine,-H,DAN,negative,4.357165655480814,329611.40625,1.0,NN
1681,Asparagine,-H,DAN,positive,-1.0,-28906.09375,1.0,NN
1682,Asparagine,-H,DHAP,negative,2.2042119890526943,77809.5078125,1.0,NN
1683,Asparagine,-H,DHAP,positive,-1.0,-10562.2490234375,1.0,NN
1684,Asparagine,-H,DHB,negative,0.0,-3511.448974609375,1.0,NN
1685,Asparagine,-H,DHB,positive,-1.0,556157.75,1.0,NN
1686,Asparagine,-H,MAPS,negative,0.0,-362393.25,1.0,NN
1687,Asparagine,-H,MAPS,positive,-1.0,-560814.625,1.0,NN
1688,Asparagine,-H,NEDC,negative,-1.0,-298320.40625,1.0,NN
1689,Asparagine,-H,NEDC,positive,-1.0,-155790.734375,1.0,NN
1690,Asparagine,-H,NOR,negative,3.4649564982144696,358967.125,1.0,NN
1691,Asparagine,-H,NOR,positive,-1.0,-458593.875,1.0,NN
1692,Asparagine,-H,pNA,negative,2.9717460797643254,21834.41796875,1.0,NN
1693,Asparagine,-H,pNA,positive,-1.0,568583.25,1.0,NN
1694,Aspartic acid,+Cl,9AA,negative,0.0,310195.8125,1.0,NN
1695,Aspartic acid,+Cl,9AA,positive,-1.0,-234290.046875,1.0,NN
1696,Aspartic acid,+Cl,CHCA,negative,0.0,34125.91015625,1.0,NN
1697,Aspartic acid,+Cl,CHCA,positive,-1.0,218050.03125,1.0,NN
1698,Aspartic acid,+Cl,CMBT,negative,0.0,-252238.375,1.0,NN
1699,Aspartic acid,+Cl,CMBT,positive,-1.0,-38416.48046875,1.0,NN
1700,Aspartic acid,+Cl,ClCCA,negative,0.0,-213979.609375,1.0,NN
1701,Aspartic acid,+Cl,ClCCA,positive,-1.0,142256.359375,1.0,NN
1702,Aspartic acid,+Cl,DAN,negative,2.112846544168374,329917.25,1.0,NN
1703,Aspartic acid,+Cl,DAN,positive,-1.0,-28390.919921875,1.0,NN
1704,Aspartic acid,+Cl,DHAP,negative,0.0,78122.65625,1.0,NN
1705,Aspartic acid,+Cl,DHAP,positive,-1.0,-10063.859375,1.0,NN
1706,Aspartic acid,+Cl,DHB,negative,-1.0,-3523.465087890625,1.0,NN
1707,Aspartic acid,+Cl,DHB,positive,-1.0,557409.6875,1.0,NN
1708,Aspartic acid,+Cl,MAPS,negative,0.0,-363183.90625,1.0,NN
1709,Aspartic acid,+Cl,MAPS,positive,-1.0,-561431.375,1.0,NN
1710,Aspartic acid,+Cl,NEDC,negative,0.0,-298968.46875,1.0,NN
1711,Aspartic acid,+Cl,NEDC,positive,-1.0,-155542.296875,1.0,NN
1712,Aspartic acid,+Cl,NOR,negative,0.0,358575.0,1.0,NN
1713,Aspartic acid,+Cl,NOR,positive,-1.0,-459158.3125,1.0,NN
1714,Aspartic acid,+Cl,pNA,negative,0.0,20986.625,1.0,NN
1715,Aspartic acid,+Cl,pNA,positive,-1.0,569525.875,1.0,NN
1716,Aspartic acid,+H,9AA,negative,-1.0,308813.59375,1.0,NN
1717,Aspartic acid,+H,9AA,positive,0.0,-234224.359375,1.0,NN
1718,Aspartic acid,+H,CHCA,negative,-1.0,33754.3671875,1.0,NN
1719,Aspartic acid,+H,CHCA,positive,3.596482569716361,218151.0,1.0,NN
1720,Aspartic acid,+H,CMBT,negative,-1.0,-250313.953125,1.0,NN
1721,Aspartic acid,+H,CMBT,positive,1.419313740326141,-38405.32421875,1.0,NN
1722,Aspartic acid,+H,ClCCA,negative,-1.0,-213569.3125,1.0,NN
1723,Aspartic acid,+H,ClCCA,positive,2.3708524172591323,142022.75,1.0,NN
1724,Aspartic acid,+H,DAN,negative,-1.0,330167.0,1.0,NN
1725,Aspartic acid,+H,DAN,positive,0.0,-28936.44140625,1.0,NN
1726,Aspartic acid,+H,DHAP,negative,-1.0,76991.7421875,1.0,NN
1727,Aspartic acid,+H,DHAP,positive,0.0,-8772.1376953125,1.0,NN
1728,Aspartic acid,+H,DHB,negative,-1.0,-2933.794189453125,1.0,NN
1729,Aspartic acid,+H,DHB,positive,2.772277101215267,557129.3125,1.0,NN
1730,Aspartic acid,+H,MAPS,negative,-1.0,-362835.03125,1.0,NN
1731,Aspartic acid,+H,MAPS,positive,0.0,-560741.4375,1.0,NN
1732,Aspartic acid,+H,NEDC,negative,-1.0,-298875.125,1.0,NN
1733,Aspartic acid,+H,NEDC,positive,-1.0,-155460.375,1.0,NN
1734,Aspartic acid,+H,NOR,negative,-1.0,359015.75,1.0,NN
1735,Aspartic acid,+H,NOR,positive,0.0,-458139.34375,1.0,NN
1736,Aspartic acid,+H,pNA,negative,-1.0,19818.05859375,1.0,NN
1737,Aspartic acid,+H,pNA,positive,2.216599663271126,567322.1875,1.0,NN
1738,Aspartic acid,+K,9AA,negative,-1.0,310220.3125,1.0,NN
1739,Aspartic acid,+K,9AA,positive,0.0,-234430.84375,1.0,NN
1740,Aspartic acid,+K,CHCA,negative,-1.0,34504.22265625,1.0,NN
1741,Aspartic acid,+K,CHCA,positive,2.0767117523916383,217604.015625,1.0,NN
1742,Aspartic acid,+K,CMBT,negative,-1.0,-253037.015625,1.0,NN
1743,Aspartic acid,+K,CMBT,positive,0.0,-38794.8203125,1.0,NN
1744,Aspartic acid,+K,ClCCA,negative,-1.0,-214127.90625,1.0,NN
1745,Aspartic acid,+K,ClCCA,positive,-1.0,141898.65625,1.0,NN
1746,Aspartic acid,+K,DAN,negative,-1.0,329724.125,1.0,NN
1747,Aspartic acid,+K,DAN,positive,0.0,-28185.15625,1.0,NN
1748,Aspartic acid,+K,DHAP,negative,-1.0,78821.328125,1.0,NN
1749,Aspartic acid,+K,DHAP,positive,0.0,-9674.92578125,1.0,NN
1750,Aspartic acid,+K,DHB,negative,-1.0,-3380.736083984375,1.0,NN
1751,Aspartic acid,+K,DHB,positive,0.0,557389.5,1.0,NN
1752,Aspartic acid,+K,MAPS,negative,-1.0,-363626.59375,1.0,NN
1753,Aspartic acid,+K,MAPS,positive,0.0,-561813.875,1.0,NN
1754,Aspartic acid,+K,NEDC,negative,-1.0,-298742.9375,1.0,NN
1755,Aspartic acid,+K,NEDC,positive,0.0,-155132.515625,1.0,NN
1756,Aspartic acid,+K,NOR,negative,-1.0,358267.8125,1.0,NN
1757,Aspartic acid,+K,NOR,positive,-1.0,-459844.1875,1.0,NN
1758,Aspartic acid,+K,pNA,negative,-1.0,21406.40625,1.0,NN
1759,Aspartic acid,+K,pNA,positive,-1.0,570933.3125,1.0,NN
1760,Aspartic acid,+Na,9AA,negative,-1.0,510587.3125,0.0,NN
1761,Aspartic acid,+Na,9AA,positive,0.0,-334199.90625,0.0,NN
1762,Aspartic acid,+Na,CHCA,negative,-1.0,-300988.34375,0.0,NN
1763,Aspartic acid,+Na,CHCA,positive,3.0747825146332994,690519.8125,0.0,NN
1764,Aspartic acid,+Na,CMBT,negative,-1.0,-438799.8125,0.0,NN
1765,Aspartic acid,+Na,CMBT,positive,1.9506675378176168,84413.375,0.0,NN
1766,Aspartic acid,+Na,ClCCA,negative,-1.0,-240086.90625,0.0,NN
1767,Aspartic acid,+Na,ClCCA,positive,1.9859949961360985,278258.59375,0.0,NN
1768,Aspartic acid,+Na,DAN,negative,-1.0,187155.265625,0.0,NN
1769,Aspartic acid,+Na,DAN,positive,2.997171106239188,-236478.953125,0.0,NN
1770,Aspartic acid,+Na,DHAP,negative,-1.0,91295.359375,0.0,NN
1771,Aspartic acid,+Na,DHAP,positive,-1.0,-9484.35546875,0.0,NN
1772,Aspartic acid,+Na,DHB,negative,-1.0,199974.109375,0.0,NN
1773,Aspartic acid,+Na,DHB,positive,2.6920531267501095,602434.3125,0.0,NN
1774,Aspartic acid,+Na,MAPS,negative,-1.0,-286514.65625,0.0,NN
1775,Aspartic acid,+Na,MAPS,positive,0.0,-590583.625,0.0,NN
1776,Aspartic acid,+Na,NEDC,negative,-1.0,-165965.8125,0.0,NN
1777,Aspartic acid,+Na,NEDC,positive,0.0,-374407.65625,0.0,NN
1778,Aspartic acid,+Na,NOR,negative,-1.0,91435.109375,0.0,NN
1779,Aspartic acid,+Na,NOR,positive,-1.0,-372119.9375,0.0,NN
1780,Aspartic acid,+Na,pNA,negative,-1.0,352401.75,0.0,NN
1781,Aspartic acid,+Na,pNA,positive,2.665924501191801,261774.140625,0.0,NN
1782,Aspartic acid,-H,9AA,negative,4.208115674739658,306866.875,1.0,NN
1783,Aspartic acid,-H,9AA,positive,-1.0,-234887.09375,1.0,NN
1784,Aspartic acid,-H,CHCA,negative,2.326739689901946,35001.046875,1.0,NN
1785,Aspartic acid,-H,CHCA,positive,-1.0,217788.375,1.0,NN
1786,Aspartic acid,-H,CMBT,negative,2.3757775213215733,-249635.453125,1.0,NN
1787,Aspartic acid,-H,CMBT,positive,-1.0,-39570.6953125,1.0,NN
1788,Aspartic acid,-H,ClCCA,negative,0.0,-212581.046875,1.0,NN
1789,Aspartic acid,-H,ClCCA,positive,-1.0,140736.9375,1.0,NN
1790,Aspartic acid,-H,DAN,negative,4.32017907514561,329710.625,1.0,NN
1791,Aspartic acid,-H,DAN,positive,-1.0,-27909.462890625,1.0,NN
1792,Aspartic acid,-H,DHAP,negative,-1.0,76803.546875,1.0,NN
1793,Aspartic acid,-H,DHAP,positive,-1.0,-9041.9423828125,1.0,NN
1794,Aspartic acid,-H,DHB,negative,2.1431953230042082,-2329.652587890625,1.0,NN
1795,Aspartic acid,-H,DHB,positive,-1.0,556814.875,1.0,NN
1796,Aspartic acid,-H,MAPS,negative,0.0,-362489.0,1.0,NN
1797,Aspartic acid,-H,MAPS,positive,-1.0,-559628.375,1.0,NN
1798,Aspartic acid,-H,NEDC,negative,-1.0,-297850.4375,1.0,NN
1799,Aspartic acid,-H,NEDC,positive,-1.0,-153967.03125,1.0,NN
1800,Aspartic acid,-H,NOR,negative,4.244110968289964,357885.4375,1.0,NN
1801,Aspartic acid,-H,NOR,positive,-1.0,-457103.0,1.0,NN
1802,Aspartic acid,-H,pNA,negative,3.29451269538952,18651.193359375,1.0,NN
1803,Aspartic acid,-H,pNA,positive,-1.0,566707.6875,1.0,NN
1804,Biotin,+Cl,9AA,negative,0.0,311774.78125,1.0,NN
1805,Biotin,+Cl,9AA,positive,-1.0,-231056.109375,1.0,NN
1806,Biotin,+Cl,CHCA,negative,0.0,29506.80078125,1.0,NN
1807,Biotin,+Cl,CHCA,positive,-1.0,219768.421875,1.0,NN
1808,Biotin,+Cl,CMBT,negative,0.9312181288978202,-248975.453125,1.0,NN
1809,Biotin,+Cl,CMBT,positive,-1.0,-36517.29296875,1.0,NN
1810,Biotin,+Cl,ClCCA,negative,0.0,-214250.078125,1.0,NN
1811,Biotin,+Cl,ClCCA,positive,-1.0,142859.21875,1.0,NN
1812,Biotin,+Cl,DAN,negative,0.0,331283.28125,1.0,NN
1813,Biotin,+Cl,DAN,positive,-1.0,-31538.109375,1.0,NN
1814,Biotin,+Cl,DHAP,negative,0.0,76066.328125,1.0,NN
1815,Biotin,+Cl,DHAP,positive,-1.0,-10504.2216796875,1.0,NN
1816,Biotin,+Cl,DHB,negative,0.0,-4810.31982421875,1.0,NN
1817,Biotin,+Cl,DHB,positive,-1.0,558521.625,1.0,NN
1818,Biotin,+Cl,MAPS,negative,0.0,-362344.90625,1.0,NN
1819,Biotin,+Cl,MAPS,positive,-1.0,-561463.25,1.0,NN
1820,Biotin,+Cl,NEDC,negative,0.0,-299740.25,1.0,NN
1821,Biotin,+Cl,NEDC,positive,-1.0,-157654.8125,1.0,NN
1822,Biotin,+Cl,NOR,negative,0.0,361968.59375,1.0,NN
1823,Biotin,+Cl,NOR,positive,-1.0,-457182.0,1.0,NN
1824,Biotin,+Cl,pNA,negative,0.0,19553.53515625,1.0,NN
1825,Biotin,+Cl,pNA,positive,-1.0,564716.0,1.0,NN
1826,Biotin,+H,9AA,negative,-1.0,310034.09375,1.0,NN
1827,Biotin,+H,9AA,positive,0.0,-230852.828125,1.0,NN
1828,Biotin,+H,CHCA,negative,-1.0,28938.37109375,1.0,NN
1829,Biotin,+H,CHCA,positive,-1.0,219564.859375,1.0,NN
1830,Biotin,+H,CMBT,negative,-1.0,-246865.890625,1.0,NN
1831,Biotin,+H,CMBT,positive,1.8225109319917827,-36496.20703125,1.0,NN
1832,Biotin,+H,ClCCA,negative,-1.0,-213847.53125,1.0,NN
1833,Biotin,+H,ClCCA,positive,2.4797649936800656,142462.546875,1.0,NN
1834,Biotin,+H,DAN,negative,-1.0,331290.40625,1.0,NN
1835,Biotin,+H,DAN,positive,0.0,-32012.98828125,1.0,NN
1836,Biotin,+H,DHAP,negative,-1.0,75137.3359375,1.0,NN
1837,Biotin,+H,DHAP,positive,2.287476514149159,-8935.791015625,1.0,NN
1838,Biotin,+H,DHB,negative,-1.0,-4015.083740234375,1.0,NN
1839,Biotin,+H,DHB,positive,3.2618202640445024,558000.4375,1.0,NN
1840,Biotin,+H,MAPS,negative,-1.0,-361686.625,1.0,NN
1841,Biotin,+H,MAPS,positive,0.0,-560323.4375,1.0,NN
1842,Biotin,+H,NEDC,negative,-1.0,-299645.65625,1.0,NN
1843,Biotin,+H,NEDC,positive,0.0,-157660.796875,1.0,NN
1844,Biotin,+H,NOR,negative,-1.0,362241.5,1.0,NN
1845,Biotin,+H,NOR,positive,0.0,-455986.0625,1.0,NN
1846,Biotin,+H,pNA,negative,-1.0,18455.80859375,1.0,NN
1847,Biotin,+H,pNA,positive,-1.0,562187.125,1.0,NN
1848,Biotin,+K,9AA,negative,-1.0,311641.9375,1.0,NN
1849,Biotin,+K,9AA,positive,0.0,-231175.546875,1.0,NN
1850,Biotin,+K,CHCA,negative,-1.0,29924.26171875,1.0,NN
1851,Biotin,+K,CHCA,positive,2.2455924374230345,219315.734375,1.0,NN
1852,Biotin,+K,CMBT,negative,-1.0,-249833.640625,1.0,NN
1853,Biotin,+K,CMBT,positive,1.1040826228411431,-36817.30078125,1.0,NN
1854,Biotin,+K,ClCCA,negative,-1.0,-214451.328125,1.0,NN
1855,Biotin,+K,ClCCA,positive,2.1770634818615635,142355.65625,1.0,NN
1856,Biotin,+K,DAN,negative,-1.0,330964.46875,1.0,NN
1857,Biotin,+K,DAN,positive,1.8155485287523383,-31289.01953125,1.0,NN
1858,Biotin,+K,DHAP,negative,-1.0,77019.5078125,1.0,NN
1859,Biotin,+K,DHAP,positive,1.9330001797755627,-9954.265625,1.0,NN
1860,Biotin,+K,DHB,negative,-1.0,-4519.255859375,1.0,NN
1861,Biotin,+K,DHB,positive,2.663672634092273,558450.375,1.0,NN
1862,Biotin,+K,MAPS,negative,-1.0,-362803.84375,1.0,NN
1863,Biotin,+K,MAPS,positive,0.0,-561781.4375,1.0,NN
1864,Biotin,+K,NEDC,negative,-1.0,-299452.28125,1.0,NN
1865,Biotin,+K,NEDC,positive,0.0,-157193.5625,1.0,NN
1866,Biotin,+K,NOR,negative,-1.0,361496.5,1.0,NN
1867,Biotin,+K,NOR,positive,0.0,-457871.34375,1.0,NN
1868,Biotin,+K,pNA,negative,-1.0,20046.451171875,1.0,NN
1869,Biotin,+K,pNA,positive,-1.0,565911.3125,1.0,NN
1870,Biotin,+Na,9AA,negative,-1.0,314912.90625,1.0,NN
1871,Biotin,+Na,9AA,positive,-1.0,-232073.140625,1.0,NN
1872,Biotin,+Na,CHCA,negative,-1.0,29825.744140625,1.0,NN
1873,Biotin,+Na,CHCA,positive,3.0577147406471097,221351.828125,1.0,NN
1874,Biotin,+Na,CMBT,negative,-1.0,-249884.109375,1.0,NN
1875,Biotin,+Na,CMBT,positive,2.564499083202757,-36743.71875,1.0,NN
1876,Biotin,+Na,ClCCA,negative,-1.0,-214316.953125,1.0,NN
1877,Biotin,+Na,ClCCA,positive,2.771868322003822,143743.921875,1.0,NN
1878,Biotin,+Na,DAN,negative,-1.0,332084.875,1.0,NN
1879,Biotin,+Na,DAN,positive,3.312216932155102,-31637.5234375,1.0,NN
1880,Biotin,+Na,DHAP,negative,-1.0,75650.6875,1.0,NN
1881,Biotin,+Na,DHAP,positive,2.7827470602834876,-11264.236328125,1.0,NN
1882,Biotin,+Na,DHB,negative,-1.0,-6147.8525390625,1.0,NN
1883,Biotin,+Na,DHB,positive,3.8323518996448835,559838.5625,1.0,NN
1884,Biotin,+Na,MAPS,negative,-1.0,-362874.5,1.0,NN
1885,Biotin,+Na,MAPS,positive,0.0,-562811.8125,1.0,NN
1886,Biotin,+Na,NEDC,negative,-1.0,-301716.4375,1.0,NN
1887,Biotin,+Na,NEDC,positive,-1.0,-159132.9375,1.0,NN
1888,Biotin,+Na,NOR,negative,-1.0,362702.4375,1.0,NN
1889,Biotin,+Na,NOR,positive,-1.0,-458374.3125,1.0,NN
1890,Biotin,+Na,pNA,negative,-1.0,19789.32421875,1.0,NN
1891,Biotin,+Na,pNA,positive,3.3327405429914108,567052.875,1.0,NN
1892,Biotin,-H,9AA,negative,-1.0,308320.375,1.0,NN
1893,Biotin,-H,9AA,positive,-1.0,-231579.53125,1.0,NN
1894,Biotin,-H,CHCA,negative,0.0,30287.748046875,1.0,NN
1895,Biotin,-H,CHCA,positive,-1.0,219457.609375,1.0,NN
1896,Biotin,-H,CMBT,negative,0.0,-246273.765625,1.0,NN
1897,Biotin,-H,CMBT,positive,-1.0,-37700.49609375,1.0,NN
1898,Biotin,-H,ClCCA,negative,0.0,-212834.1875,1.0,NN
1899,Biotin,-H,ClCCA,positive,-1.0,141218.765625,1.0,NN
1900,Biotin,-H,DAN,negative,-1.0,331013.40625,1.0,NN
1901,Biotin,-H,DAN,positive,-1.0,-31065.583984375,1.0,NN
1902,Biotin,-H,DHAP,negative,0.0,74813.734375,1.0,NN
1903,Biotin,-H,DHAP,positive,-1.0,-9391.53515625,1.0,NN
1904,Biotin,-H,DHB,negative,0.0,-3558.549072265625,1.0,NN
1905,Biotin,-H,DHB,positive,-1.0,557913.5,1.0,NN
1906,Biotin,-H,MAPS,negative,0.0,-361611.46875,1.0,NN
1907,Biotin,-H,MAPS,positive,-1.0,-559554.75,1.0,NN
1908,Biotin,-H,NEDC,negative,0.0,-298563.6875,1.0,NN
1909,Biotin,-H,NEDC,positive,-1.0,-156043.09375,1.0,NN
1910,Biotin,-H,NOR,negative,2.630277493597988,361258.6875,1.0,NN
1911,Biotin,-H,NOR,positive,-1.0,-455045.59375,1.0,NN
1912,Biotin,-H,pNA,negative,0.0,17183.8828125,1.0,NN
1913,Biotin,-H,pNA,positive,-1.0,561731.6875,1.0,NN
1914,CAR 16:0,+Cl,9AA,negative,0.0,316861.15625,1.0,NN
1915,CAR 16:0,+Cl,9AA,positive,-1.0,-261430.171875,1.0,NN
1916,CAR 16:0,+Cl,CHCA,negative,-1.0,44375.2890625,1.0,NN
1917,CAR 16:0,+Cl,CHCA,positive,-1.0,217875.03125,1.0,NN
1918,CAR 16:0,+Cl,CMBT,negative,-1.0,-245305.625,1.0,NN
1919,CAR 16:0,+Cl,CMBT,positive,-1.0,-75417.1015625,1.0,NN
1920,CAR 16:0,+Cl,ClCCA,negative,-1.0,-209844.3125,1.0,NN
1921,CAR 16:0,+Cl,ClCCA,positive,-1.0,122771.03125,1.0,NN
1922,CAR 16:0,+Cl,DAN,negative,-1.0,317060.0625,1.0,NN
1923,CAR 16:0,+Cl,DAN,positive,-1.0,-599.7866821289062,1.0,NN
1924,CAR 16:0,+Cl,DHAP,negative,-1.0,100885.9921875,1.0,NN
1925,CAR 16:0,+Cl,DHAP,positive,-1.0,20413.443359375,1.0,NN
1926,CAR 16:0,+Cl,DHB,negative,-1.0,-8069.75146484375,1.0,NN
1927,CAR 16:0,+Cl,DHB,positive,-1.0,578019.3125,1.0,NN
1928,CAR 16:0,+Cl,MAPS,negative,-1.0,-333484.5,1.0,NN
1929,CAR 16:0,+Cl,MAPS,positive,-1.0,-545805.25,1.0,NN
1930,CAR 16:0,+Cl,NEDC,negative,1.0168940086442046,-340610.4375,1.0,NN
1931,CAR 16:0,+Cl,NEDC,positive,-1.0,-172629.5625,1.0,NN
1932,CAR 16:0,+Cl,NOR,negative,-1.0,353826.78125,1.0,NN
1933,CAR 16:0,+Cl,NOR,positive,-1.0,-475766.46875,1.0,NN
1934,CAR 16:0,+Cl,pNA,negative,-1.0,4256.642578125,1.0,NN
1935,CAR 16:0,+Cl,pNA,positive,-1.0,592491.5,1.0,NN
1936,CAR 16:0,+H,9AA,negative,-1.0,316711.65625,1.0,NN
1937,CAR 16:0,+H,9AA,positive,5.915717392569487,-260042.515625,1.0,NN
1938,CAR 16:0,+H,CHCA,negative,-1.0,43495.0859375,1.0,NN
1939,CAR 16:0,+H,CHCA,positive,5.886423150462401,217814.6875,1.0,NN
1940,CAR 16:0,+H,CMBT,negative,-1.0,-244849.140625,1.0,NN
1941,CAR 16:0,+H,CMBT,positive,5.7562439253093745,-73575.90625,1.0,NN
1942,CAR 16:0,+H,ClCCA,negative,-1.0,-209712.390625,1.0,NN
1943,CAR 16:0,+H,ClCCA,positive,5.65994159177516,123626.484375,1.0,NN
1944,CAR 16:0,+H,DAN,negative,-1.0,317868.03125,1.0,NN
1945,CAR 16:0,+H,DAN,positive,5.161365366508742,-1798.1173095703125,1.0,NN
1946,CAR 16:0,+H,DHAP,negative,-1.0,99189.8515625,1.0,NN
1947,CAR 16:0,+H,DHAP,positive,5.103787374761538,19978.3515625,1.0,NN
1948,CAR 16:0,+H,DHB,negative,-1.0,-7845.46484375,1.0,NN
1949,CAR 16:0,+H,DHB,positive,5.997380660760288,576609.0625,1.0,NN
1950,CAR 16:0,+H,MAPS,negative,-1.0,-334241.78125,1.0,NN
1951,CAR 16:0,+H,MAPS,positive,3.6659233202433366,-545895.125,1.0,NN
1952,CAR 16:0,+H,NEDC,negative,-1.0,-339278.28125,1.0,NN
1953,CAR 16:0,+H,NEDC,positive,4.9031762944437025,-172912.921875,1.0,NN
1954,CAR 16:0,+H,NOR,negative,-1.0,354373.34375,1.0,NN
1955,CAR 16:0,+H,NOR,positive,5.650751500673666,-474478.3125,1.0,NN
1956,CAR 16:0,+H,pNA,negative,-1.0,4244.79052734375,1.0,NN
1957,CAR 16:0,+H,pNA,positive,5.6234216814281535,590595.625,1.0,NN
1958,CAR 16:0,+K,9AA,negative,-1.0,518023.53125,0.0,NN
1959,CAR 16:0,+K,9AA,positive,2.0006807439517327,-315499.71875,0.0,NN
1960,CAR 16:0,+K,CHCA,negative,-1.0,-287727.46875,0.0,NN
1961,CAR 16:0,+K,CHCA,positive,2.9474804525961837,659254.9375,0.0,NN
1962,CAR 16:0,+K,CMBT,negative,-1.0,-420636.90625,0.0,NN
1963,CAR 16:0,+K,CMBT,positive,2.7596142154512093,43556.59765625,0.0,NN
1964,CAR 16:0,+K,ClCCA,negative,-1.0,-254348.359375,0.0,NN
1965,CAR 16:0,+K,ClCCA,positive,3.376959806794222,240099.359375,0.0,NN
1966,CAR 16:0,+K,DAN,negative,-1.0,186594.609375,0.0,NN
1967,CAR 16:0,+K,DAN,positive,2.610076059527684,-201337.296875,0.0,NN
1968,CAR 16:0,+K,DHAP,negative,-1.0,101576.1171875,0.0,NN
1969,CAR 16:0,+K,DHAP,positive,3.617206215038457,19413.89453125,0.0,NN
1970,CAR 16:0,+K,DHB,negative,-1.0,183549.453125,0.0,NN
1971,CAR 16:0,+K,DHB,positive,3.3930900316098747,570845.125,0.0,NN
1972,CAR 16:0,+K,MAPS,negative,-1.0,-281545.3125,0.0,NN
1973,CAR 16:0,+K,MAPS,positive,-1.0,-558136.5,0.0,NN
1974,CAR 16:0,+K,NEDC,negative,-1.0,-149491.796875,0.0,NN
1975,CAR 16:0,+K,NEDC,positive,1.9996973476600197,-382343.375,0.0,NN
1976,CAR 16:0,+K,NOR,negative,-1.0,67505.1875,0.0,NN
1977,CAR 16:0,+K,NOR,positive,1.6776307105334864,-355275.125,0.0,NN
1978,CAR 16:0,+K,pNA,negative,-1.0,336893.09375,0.0,NN
1979,CAR 16:0,+K,pNA,positive,3.9354767331440232,279449.84375,0.0,NN
1980,CAR 16:0,+Na,9AA,negative,-1.0,317823.625,1.0,NN
1981,CAR 16:0,+Na,9AA,positive,4.628728609617024,-261187.859375,1.0,NN
1982,CAR 16:0,+Na,CHCA,negative,-1.0,44474.6171875,1.0,NN
1983,CAR 16:0,+Na,CHCA,positive,4.452039265557662,218872.703125,1.0,NN
1984,CAR 16:0,+Na,CMBT,negative,-1.0,-245688.21875,1.0,NN
1985,CAR 16:0,+Na,CMBT,positive,4.442295037037532,-74301.4140625,1.0,NN
1986,CAR 16:0,+Na,ClCCA,negative,-1.0,-209549.703125,1.0,NN
1987,CAR 16:0,+Na,ClCCA,positive,4.436673922599816,122772.234375,1.0,NN
1988,CAR 16:0,+Na,DAN,negative,-1.0,317604.90625,1.0,NN
1989,CAR 16:0,+Na,DAN,positive,4.461584251714252,-894.4129638671875,1.0,NN
1990,CAR 16:0,+Na,DHAP,negative,-1.0,100167.1796875,1.0,NN
1991,CAR 16:0,+Na,DHAP,positive,4.753876472356357,19203.88671875,1.0,NN
1992,CAR 16:0,+Na,DHB,negative,-1.0,-8480.3759765625,1.0,NN
1993,CAR 16:0,+Na,DHB,positive,4.824973443160424,577873.8125,1.0,NN
1994,CAR 16:0,+Na,MAPS,negative,-1.0,-334381.53125,1.0,NN
1995,CAR 16:0,+Na,MAPS,positive,1.3501074703083435,-546296.4375,1.0,NN
1996,CAR 16:0,+Na,NEDC,negative,-1.0,-339818.28125,1.0,NN
1997,CAR 16:0,+Na,NEDC,positive,3.643946731054719,-172583.09375,1.0,NN
1998,CAR 16:0,+Na,NOR,negative,-1.0,353864.71875,1.0,NN
1999,CAR 16:0,+Na,NOR,positive,4.773199238836237,-475249.9375,1.0,NN
2000,CAR 16:0,+Na,pNA,negative,-1.0,3934.359130859375,1.0,NN
2001,CAR 16:0,+Na,pNA,positive,5.047083151249857,591710.875,1.0,NN
2002,Cardiolipin 18:1,+H,9AA,negative,-1.0,309504.90625,1.0,NN
2003,Cardiolipin 18:1,+H,9AA,positive,0.0,-227941.140625,1.0,NN
2004,Cardiolipin 18:1,+H,CHCA,negative,-1.0,36207.640625,1.0,NN
2005,Cardiolipin 18:1,+H,CHCA,positive,0.0,195579.5,1.0,NN
2006,Cardiolipin 18:1,+H,CMBT,negative,-1.0,-252006.046875,1.0,NN
2007,Cardiolipin 18:1,+H,CMBT,positive,0.0,-64855.140625,1.0,NN
2008,Cardiolipin 18:1,+H,ClCCA,negative,-1.0,-204546.84375,1.0,NN
2009,Cardiolipin 18:1,+H,ClCCA,positive,1.3075245763272003,120013.53125,1.0,NN
