,name_short,Matrix short,Polarity,detectability,intensity,log10_intensity
1323,Glucose 6-phosphate,CHCA,negative,1,591.4028,2.772617102552877
1324,Glucose 6-phosphate,CHCA,positive,1,997.09165,2.999170422311165
1325,Glucose 6-phosphate,CMBT,negative,0,0.0,0.0
1326,Glucose 6-phosphate,CMBT,positive,0,0.0,0.0
1327,Glucose 6-phosphate,ClCCA,negative,0,0.0,0.0
1328,Glucose 6-phosphate,ClCCA,positive,1,190.927915,2.283138145390913
1329,Glucose 6-phosphate,DAN,negative,1,1099.7699,3.0416965454893368
1330,Glucose 6-phosphate,DAN,positive,0,0.0,0.0
1331,Glucose 6-phosphate,DHAP,negative,0,0.0,0.0
1332,Glucose 6-phosphate,DHAP,positive,0,0.0,0.0
1333,Glucose 6-phosphate,DHB,negative,0,0.0,0.0
1334,Glucose 6-phosphate,DHB,positive,0,0.0,0.0
1335,Glucose 6-phosphate,MAPS,negative,0,0.0,0.0
1336,Glucose 6-phosphate,MAPS,positive,0,0.0,0.0
1337,Glucose 6-phosphate,NEDC,negative,0,0.0,0.0
1338,Glucose 6-phosphate,NEDC,positive,0,0.0,0.0
1339,Glucose 6-phosphate,NOR,negative,1,27488.6420385,4.439169084633706
1340,Glucose 6-phosphate,NOR,positive,0,0.0,0.0
1341,Glucose 6-phosphate,pNA,negative,1,592.43304,2.773371722449688
1342,Glucose 6-phosphate,pNA,positive,1,39.288063,1.605176387551353
1343,Glucosyl cholesterol,9AA,negative,1,322.49639249999996,2.5098694419565613
1344,Glucosyl cholesterol,9AA,positive,1,792.0097,2.8992784995883603
1345,Glucosyl cholesterol,CHCA,negative,0,0.0,0.0
1346,Glucosyl cholesterol,CHCA,positive,1,10318.58395,4.013662188389883
1347,Glucosyl cholesterol,CMBT,negative,1,176.55093,2.249322951449295
1348,Glucosyl cholesterol,CMBT,positive,1,19544.17237,4.2910395048531855
1349,Glucosyl cholesterol,ClCCA,negative,0,0.0,0.0
1350,Glucosyl cholesterol,ClCCA,positive,1,5271.61105,3.7220257354754076
1351,Glucosyl cholesterol,DAN,negative,1,927.51431,2.967788601351131
1352,Glucosyl cholesterol,DAN,positive,1,3865.06927,3.5872696312003587
1353,Glucosyl cholesterol,DHAP,negative,1,13.446779,1.1597710292062546
1354,Glucosyl cholesterol,DHAP,positive,1,7294.616,3.863061967114512
1355,Glucosyl cholesterol,DHB,negative,0,0.0,0.0
1356,Glucosyl cholesterol,DHB,positive,1,26475.8783,4.422866779219185
1357,Glucosyl cholesterol,MAPS,negative,1,65.6927525,1.824078641708551
1358,Glucosyl cholesterol,MAPS,positive,1,308.7721,2.491042299925167
1359,Glucosyl cholesterol,NEDC,negative,1,2120.0261,3.326546012701492
1360,Glucosyl cholesterol,NEDC,positive,1,885.8691,2.9478595236165273
1361,Glucosyl cholesterol,NOR,negative,1,347.046105,2.5416367779144418
1362,Glucosyl cholesterol,NOR,positive,1,7881.717825000001,3.896675980547561
1363,Glucosyl cholesterol,pNA,negative,1,73.705144,1.8733505072223477
1364,Glucosyl cholesterol,pNA,positive,1,6533.94912,3.8152422105869133
1365,Glutamic acid,9AA,negative,1,17483.216360000002,4.242646172066798
1366,Glutamic acid,9AA,positive,0,0.0,0.0
1367,Glutamic acid,CHCA,negative,1,429.5252,2.6339985771616545
1368,Glutamic acid,CHCA,positive,1,10718.56085,4.030176993908214
1369,Glutamic acid,CMBT,negative,1,89.9697,1.9588967624962021
1370,Glutamic acid,CMBT,positive,1,282.160685,2.452032954269047
1371,Glutamic acid,ClCCA,negative,1,16.253721,1.236882771032329
1372,Glutamic acid,ClCCA,positive,1,481.7534613333333,2.6837253963459484
1373,Glutamic acid,DAN,negative,1,32230.0634,4.508274634433632
1374,Glutamic acid,DAN,positive,1,815.83338,2.9121334769407494
1375,Glutamic acid,DHAP,negative,1,437.94434,2.6424094533550906
1376,Glutamic acid,DHAP,positive,0,0.0,0.0
1377,Glutamic acid,DHB,negative,1,344.5867,2.5385570201848777
1378,Glutamic acid,DHB,positive,1,1526.5768566666666,3.1840030700350734
1379,Glutamic acid,MAPS,negative,0,0.0,0.0
1380,Glutamic acid,MAPS,positive,0,0.0,0.0
1381,Glutamic acid,NEDC,negative,0,0.0,0.0
1382,Glutamic acid,NEDC,positive,0,0.0,0.0
1383,Glutamic acid,NOR,negative,1,26430.72,4.422125425038781
1384,Glutamic acid,NOR,positive,1,529.16595,2.724411831654391
1385,Glutamic acid,pNA,negative,1,2559.8198,3.4083790190701193
1386,Glutamic acid,pNA,positive,1,521.3634500000001,2.7179727815544656
1387,Glutamine,9AA,negative,1,5632.983805,3.7508155942633072
1388,Glutamine,9AA,positive,1,304.17844,2.484553848680711
1389,Glutamine,CHCA,negative,0,0.0,0.0
1390,Glutamine,CHCA,positive,1,3190.360856666666,3.5039759139391915
1391,Glutamine,CMBT,negative,0,0.0,0.0
1392,Glutamine,CMBT,positive,1,343.53382,2.537231859388676
1393,Glutamine,ClCCA,negative,0,0.0,0.0
1394,Glutamine,ClCCA,positive,1,754.9638533333333,2.878501030060497
1395,Glutamine,DAN,negative,1,10525.05643,4.022265693932439
1396,Glutamine,DAN,positive,1,2147.33361,3.3321017228990684
1397,Glutamine,DHAP,negative,1,474.14954,2.676830313153366
1398,Glutamine,DHAP,positive,1,666.5453200000001,2.8244807555164426
1399,Glutamine,DHB,negative,0,0.0,0.0
1400,Glutamine,DHB,positive,1,1489.728006666667,3.173398410737036
1401,Glutamine,MAPS,negative,0,0.0,0.0
1402,Glutamine,MAPS,positive,0,0.0,0.0
1403,Glutamine,NEDC,negative,0,0.0,0.0
1404,Glutamine,NEDC,positive,0,0.0,0.0
1405,Glutamine,NOR,negative,1,5836.192,3.7662039785884103
1406,Glutamine,pNA,negative,1,386.68665,2.5884808463227724
1407,Glutamine,pNA,positive,1,838.5678666666666,2.9240558081900088
1408,Glutathione,9AA,negative,1,6856.212,3.836147576475278
1409,Glutathione,9AA,positive,1,1184.6382,3.0739521833663166
1410,Glutathione,CHCA,negative,0,0.0,0.0
1411,Glutathione,CHCA,positive,1,49482.275499999996,4.694458439633172
1412,Glutathione,CMBT,negative,0,0.0,0.0
1413,Glutathione,CMBT,positive,1,4471.959356666667,3.650594951994346
1414,Glutathione,ClCCA,negative,1,49.42742,1.7026667490747358
1415,Glutathione,ClCCA,positive,1,13259.249133333331,4.122551683662684
1416,Glutathione,DAN,negative,1,16257.871,4.2110903853236525
1417,Glutathione,DAN,positive,1,7429.15478,3.8709978607861153
1418,Glutathione,DHAP,negative,1,979.12274,2.991280465454616
1419,Glutathione,DHAP,positive,1,2369.1984533333334,3.3747847103895623
1420,Glutathione,DHB,negative,1,249.44804,2.3987176372612473
1421,Glutathione,DHB,positive,1,11802.667099999999,4.0720169525500705
1422,Glutathione,MAPS,negative,0,0.0,0.0
1423,Glutathione,MAPS,positive,0,0.0,0.0
1424,Glutathione,NEDC,negative,0,0.0,0.0
1425,Glutathione,NEDC,positive,0,0.0,0.0
1426,Glutathione,NOR,negative,1,15786.706,4.198319030330107
1427,Glutathione,NOR,positive,1,21757.5426,4.337629802700094
1428,Glutathione,pNA,negative,1,606.4535,2.7835130387043723
1429,Glutathione,pNA,positive,1,625.232465,2.7967355784595624
1430,Glycerol 3-phosphate,9AA,negative,1,26498.596135,4.423239255156526
1431,Glycerol 3-phosphate,9AA,positive,0,0.0,0.0
1432,Glycerol 3-phosphate,CHCA,negative,1,194.93634,2.2921149913690417
1433,Glycerol 3-phosphate,CHCA,positive,1,756.99311,2.87966525800332
1434,Glycerol 3-phosphate,CMBT,negative,0,0.0,0.0
1435,Glycerol 3-phosphate,CMBT,positive,0,0.0,0.0
1436,Glycerol 3-phosphate,ClCCA,negative,0,0.0,0.0
1437,Glycerol 3-phosphate,ClCCA,positive,1,377.011655,2.5775051903773143
1438,Glycerol 3-phosphate,DAN,negative,1,601.4366,2.7799113488088225
1439,Glycerol 3-phosphate,DAN,positive,0,0.0,0.0
1440,Glycerol 3-phosphate,DHAP,negative,0,0.0,0.0
1441,Glycerol 3-phosphate,DHB,negative,0,0.0,0.0
1442,Glycerol 3-phosphate,DHB,positive,0,0.0,0.0
1443,Glycerol 3-phosphate,MAPS,negative,0,0.0,0.0
1444,Glycerol 3-phosphate,MAPS,positive,0,0.0,0.0
1445,Glycerol 3-phosphate,NEDC,negative,1,13.250622,1.153833820503997
1446,Glycerol 3-phosphate,NEDC,positive,0,0.0,0.0
1447,Glycerol 3-phosphate,NOR,negative,1,1626.627,3.211554885564236
1448,Glycerol 3-phosphate,NOR,positive,0,0.0,0.0
1449,Glycerol 3-phosphate,pNA,negative,0,0.0,0.0
1450,Glycerol 3-phosphate,pNA,positive,0,0.0,0.0
1451,Glycerophosphocholine,9AA,positive,1,8106.511119,3.908887552956115
1452,Glycerophosphocholine,CHCA,negative,0,0.0,0.0
1453,Glycerophosphocholine,CHCA,positive,1,16892.309,4.227714725928994
1454,Glycerophosphocholine,CMBT,negative,0,0.0,0.0
1455,Glycerophosphocholine,CMBT,positive,1,1080.794876,3.0341449200435613
1456,Glycerophosphocholine,ClCCA,negative,0,0.0,0.0
1457,Glycerophosphocholine,ClCCA,positive,1,2977.4196333333334,3.4739858860293746
1458,Glycerophosphocholine,DAN,positive,1,2985.7208033333336,3.4751946269433067
1459,Glycerophosphocholine,DHAP,negative,0,0.0,0.0
1460,Glycerophosphocholine,DHAP,positive,1,1266.2789,3.1028722039928263
1461,Glycerophosphocholine,DHB,negative,0,0.0,0.0
1462,Glycerophosphocholine,DHB,positive,1,12761.956100000001,4.1059512754220036
1463,Glycerophosphocholine,MAPS,negative,0,0.0,0.0
1464,Glycerophosphocholine,MAPS,positive,0,0.0,0.0
1465,Glycerophosphocholine,NEDC,negative,0,0.0,0.0
1466,Glycerophosphocholine,NEDC,positive,1,113.99457,2.0606773336169772
1467,Glycerophosphocholine,NOR,positive,1,12601.359325666666,4.1004518583079514
1468,Glycerophosphocholine,pNA,negative,0,0.0,0.0
1469,Glycerophosphocholine,pNA,positive,1,9931.0355,3.9970382631808103
1470,Glycine,9AA,negative,1,59.502007,1.7817697815048323
1471,Glycine,9AA,positive,0,0.0,0.0
1472,Glycine,CHCA,negative,0,0.0,0.0
1473,Glycine,CHCA,positive,1,173.51472833333332,2.241832085529985
1474,Glycine,CMBT,negative,0,0.0,0.0
1475,Glycine,CMBT,positive,0,0.0,0.0
1476,Glycine,ClCCA,negative,0,0.0,0.0
1477,Glycine,ClCCA,positive,1,249.8220595,2.399365729518417
1478,Glycine,DAN,negative,0,0.0,0.0
1479,Glycine,DAN,positive,0,0.0,0.0
1480,Glycine,DHAP,negative,0,0.0,0.0
1481,Glycine,DHAP,positive,1,41.556034,1.6289611471964693
1482,Glycine,DHB,negative,0,0.0,0.0
1483,Glycine,DHB,positive,1,177.13254,2.2507432605727358
1484,Glycine,MAPS,negative,0,0.0,0.0
1485,Glycine,MAPS,positive,0,0.0,0.0
1486,Glycine,NEDC,negative,0,0.0,0.0
1487,Glycine,NEDC,positive,0,0.0,0.0
1488,Glycine,NOR,negative,1,21.540495,1.3529634491283682
1489,Glycine,NOR,positive,0,0.0,0.0
1490,Glycine,pNA,negative,0,0.0,0.0
1491,Glycine,pNA,positive,1,11.257339,1.0883961975028953
1492,Guanine,9AA,negative,1,2527.219,3.4028146908018333
1493,Guanine,9AA,positive,1,313.02792,2.496968262604692
1494,Guanine,CHCA,negative,0,0.0,0.0
1495,Guanine,CHCA,positive,0,0.0,0.0
1496,Guanine,CMBT,negative,0,0.0,0.0
1497,Guanine,CMBT,positive,1,33.65569,1.539774550137645
1498,Guanine,ClCCA,negative,0,0.0,0.0
1499,Guanine,ClCCA,positive,1,20.3050585,1.3284827310355245
1500,Guanine,DAN,negative,1,169.84038,2.232590528756423
1501,Guanine,DAN,positive,1,258.5484,2.4142183559915478
1502,Guanine,DHAP,negative,0,0.0,0.0
1503,Guanine,DHAP,positive,0,0.0,0.0
1504,Guanine,DHB,negative,0,0.0,0.0
1505,Guanine,DHB,positive,1,820.99862,2.914871088431914
1506,Guanine,MAPS,negative,0,0.0,0.0
1507,Guanine,MAPS,positive,0,0.0,0.0
1508,Guanine,NEDC,negative,0,0.0,0.0
1509,Guanine,NEDC,positive,0,0.0,0.0
1510,Guanine,NOR,negative,1,847.2884,2.9285435282412786
1511,Guanine,NOR,positive,1,1196.6562,3.078332167075491
1512,Guanine,pNA,negative,1,237.81065,2.378053690686382
1513,Guanine,pNA,positive,1,464.85525333333334,2.6682509972829616
1514,Histamine,9AA,negative,1,152.4340185,2.185921659540626
1515,Histamine,9AA,positive,1,335.681035,2.5272186535819703
1516,Histamine,CHCA,negative,0,0.0,0.0
1517,Histamine,CHCA,positive,1,14458.385233333334,4.160149828543112
1518,Histamine,CMBT,negative,0,0.0,0.0
1519,Histamine,CMBT,positive,1,1961.95707,3.292910801655033
1520,Histamine,ClCCA,negative,0,0.0,0.0
1521,Histamine,ClCCA,positive,1,1924.5936433333334,3.284564643599642
1522,Histamine,DAN,negative,1,136.02904,2.1368126151510403
1523,Histamine,DAN,positive,1,1318.6257799999998,3.1204507912643185
1524,Histamine,DHAP,negative,0,0.0,0.0
1525,Histamine,DHAP,positive,1,466.884531,2.670138686969494
1526,Histamine,DHB,negative,0,0.0,0.0
1527,Histamine,DHB,positive,1,5034.731633333334,3.7020625774191394
1528,Histamine,MAPS,negative,0,0.0,0.0
1529,Histamine,MAPS,positive,0,0.0,0.0
1530,Histamine,NEDC,negative,0,0.0,0.0
1531,Histamine,NEDC,positive,1,943.0091,2.9749761808030866
1532,Histamine,NOR,negative,1,41.175304,1.6250582216712797
1533,Histamine,NOR,positive,1,4094.510785,3.612308073928713
1534,Histamine,pNA,negative,1,16.400164,1.2405533416135985
1535,Histamine,pNA,positive,1,8966.170213333333,3.9526554135427965
1536,Histidine,9AA,negative,1,11973.12,4.078243606162822
1537,Histidine,9AA,positive,1,649.9524,2.8135492325418614
1538,Histidine,CHCA,negative,1,124.28565,2.097901330509632
1539,Histidine,CHCA,positive,1,19628.844266666667,4.292916854139201
1540,Histidine,CMBT,negative,1,83.939973,1.929112118604827
1541,Histidine,CMBT,positive,1,1151.521425,3.061649007530482
1542,Histidine,ClCCA,negative,0,0.0,0.0
1543,Histidine,ClCCA,positive,1,744.5516733333334,2.8724777492857467
1544,Histidine,DAN,negative,1,18248.467,4.261250184828705
1545,Histidine,DAN,positive,1,2514.6720800000003,3.4006540298066232
1546,Histidine,DHAP,negative,1,361.26733,2.559029170246312
1547,Histidine,DHAP,positive,1,220.51779,2.345408609965792
1548,Histidine,DHB,negative,0,0.0,0.0
1549,Histidine,DHB,positive,1,8847.3125,3.946860452413265
1550,Histidine,MAPS,negative,0,0.0,0.0
1551,Histidine,MAPS,positive,0,0.0,0.0
1552,Histidine,NEDC,negative,0,0.0,0.0
1553,Histidine,NOR,negative,1,33991.63,4.53138476712206
1554,Histidine,NOR,positive,1,5264.405733333334,3.721431841990384
1555,Histidine,pNA,negative,1,854.17145,2.9320531934700984
1556,Histidine,pNA,positive,1,1968.04914,3.2942565546168083
1557,Homocysteine,9AA,negative,0,0.0,0.0
1558,Homocysteine,9AA,positive,0,0.0,0.0
1559,Homocysteine,CHCA,negative,0,0.0,0.0
1560,Homocysteine,CHCA,positive,1,1161.4071,3.0653582539752753
1561,Homocysteine,CMBT,negative,0,0.0,0.0
1562,Homocysteine,CMBT,positive,0,0.0,0.0
1563,Homocysteine,ClCCA,negative,0,0.0,0.0
1564,Homocysteine,ClCCA,positive,1,174.78311250000002,2.2449771500304267
1565,Homocysteine,DAN,negative,1,3188.3347,3.5037000980249027
1566,Homocysteine,DAN,positive,1,68.47373,1.8418206164924715
1567,Homocysteine,DHAP,negative,0,0.0,0.0
1568,Homocysteine,DHAP,positive,1,70.597046,1.8548951042580695
1569,Homocysteine,DHB,negative,0,0.0,0.0
1570,Homocysteine,DHB,positive,1,153.23257,2.1881760953598226
1571,Homocysteine,MAPS,negative,0,0.0,0.0
1572,Homocysteine,MAPS,positive,0,0.0,0.0
1573,Homocysteine,NEDC,negative,0,0.0,0.0
1574,Homocysteine,NEDC,positive,0,0.0,0.0
1575,Homocysteine,NOR,negative,1,586.46014,2.7689784044496077
1576,Homocysteine,NOR,positive,0,0.0,0.0
1577,Homocysteine,pNA,negative,1,589.3615,2.771118027536625
1578,Homocysteine,pNA,positive,1,157.1037385,2.1989421393232567
1579,Hypoxanthine,9AA,negative,1,3877.989,3.588718548033654
1580,Hypoxanthine,9AA,positive,1,245.5786975,2.39195555418258
1581,Hypoxanthine,CHCA,negative,1,141.43369,2.153612725611023
1582,Hypoxanthine,CHCA,positive,1,3186.3035233333335,3.5034234228186127
1583,Hypoxanthine,CMBT,negative,0,0.0,0.0
1584,Hypoxanthine,CMBT,positive,1,322.602565,2.5100119553411346
1585,Hypoxanthine,ClCCA,negative,0,0.0,0.0
1586,Hypoxanthine,ClCCA,positive,1,682.06091,2.834459432374692
1587,Hypoxanthine,DAN,negative,1,10183.855,4.007954850405585
1588,Hypoxanthine,DAN,positive,1,1635.8386,3.2140058580404567
1589,Hypoxanthine,DHAP,negative,1,173.1264,2.2408646212329124
1590,Hypoxanthine,DHAP,positive,1,119.86798533333332,2.082311283207501
1591,Hypoxanthine,DHB,negative,1,47.335484,1.6842660716922635
1592,Hypoxanthine,DHB,positive,1,2119.966076666667,3.3265337223429206
1593,Hypoxanthine,MAPS,negative,0,0.0,0.0
1594,Hypoxanthine,MAPS,positive,0,0.0,0.0
1595,Hypoxanthine,NEDC,negative,0,0.0,0.0
1596,Hypoxanthine,NEDC,positive,0,0.0,0.0
1597,Hypoxanthine,NOR,negative,1,644.9367,2.810189960429026
1598,Hypoxanthine,NOR,positive,1,627.6772,2.7984277102408512
1599,Hypoxanthine,pNA,negative,1,247.30963,2.3949935627875933
1600,Hypoxanthine,pNA,positive,1,526.130819,2.7219184082285475
1601,Kynurenic acid,9AA,negative,1,15039.574545,4.1772644264788426
1602,Kynurenic acid,9AA,positive,0,0.0,0.0
1603,Kynurenic acid,CMBT,negative,1,57.49614,1.767127209124767
1604,Kynurenic acid,CMBT,positive,1,130.780965,2.119852683456172
1605,Kynurenic acid,ClCCA,positive,1,774.9845,2.889853046475071
1606,Kynurenic acid,DAN,positive,1,320.43658,2.5070952986505977
1607,Kynurenic acid,DHAP,negative,0,0.0,0.0
1608,Kynurenic acid,DHAP,positive,1,175.07676,2.2457020381375936
1609,Kynurenic acid,DHB,negative,0,0.0,0.0
1610,Kynurenic acid,DHB,positive,1,545.4019010000001,2.7375122016404854
1611,Kynurenic acid,MAPS,negative,1,218.19882,2.3408382119069118
1612,Kynurenic acid,MAPS,positive,0,0.0,0.0
1613,Kynurenic acid,NEDC,negative,1,275.77075,2.4421201906083314
1614,Kynurenic acid,NEDC,positive,0,0.0,0.0
1615,Kynurenic acid,pNA,negative,1,3688.471,3.5669641010505395
1616,Kynurenic acid,pNA,positive,1,775.634325,2.8902165811992893
1617,Kynurenine,9AA,negative,1,311.59586,2.4949832219523262
1618,Kynurenine,9AA,positive,1,54.460793,1.7439860749977387
1619,Kynurenine,CHCA,negative,0,0.0,0.0
1620,Kynurenine,CHCA,positive,1,4780.704,3.6795826886460485
1621,Kynurenine,CMBT,negative,0,0.0,0.0
1622,Kynurenine,CMBT,positive,1,446.80415999999997,2.651088123759878
1623,Kynurenine,ClCCA,negative,0,0.0,0.0
1624,Kynurenine,ClCCA,positive,1,224.346221,2.3528502794577695
1625,Kynurenine,DAN,negative,1,2179.6971000000003,3.338595346030706
1626,Kynurenine,DAN,positive,1,525.9471566666666,2.721767065461601
1627,Kynurenine,DHAP,negative,0,0.0,0.0
1628,Kynurenine,DHAP,positive,1,191.48402099999998,2.2843946825221177
1629,Kynurenine,DHB,negative,0,0.0,0.0
1630,Kynurenine,DHB,positive,1,4436.5995,3.6471481039372895
1631,Kynurenine,MAPS,negative,1,213.29105,2.3310040328393926
1632,Kynurenine,MAPS,positive,0,0.0,0.0
1633,Kynurenine,NEDC,negative,0,0.0,0.0
1634,Kynurenine,NEDC,positive,1,27.177004,1.4498948136335446
1635,Kynurenine,NOR,negative,1,470.50443,2.673485777488017
1636,Kynurenine,NOR,positive,0,0.0,0.0
1637,Kynurenine,pNA,negative,1,789.08545,2.897674064020321
1638,Kynurenine,pNA,positive,1,789.84162,2.898089517066393
1639,L-Dopa,9AA,negative,1,536.2889,2.730207868451544
1640,L-Dopa,9AA,positive,0,0.0,0.0
1641,L-Dopa,CHCA,negative,0,0.0,0.0
1642,L-Dopa,CHCA,positive,1,1584.208975,3.2000865225203032
1643,L-Dopa,CMBT,negative,0,0.0,0.0
1644,L-Dopa,CMBT,positive,0,0.0,0.0
1645,L-Dopa,ClCCA,negative,0,0.0,0.0
1646,L-Dopa,ClCCA,positive,1,231.93491666666668,2.3672345936401404
1647,L-Dopa,DAN,negative,1,2044.7943,3.3108619642412624
1648,L-Dopa,DHAP,negative,1,71.893616,1.862689494609088
1649,L-Dopa,DHAP,positive,1,106.59300999999999,2.031784057417385
1650,L-Dopa,DHB,positive,1,1528.160735,3.184453137900637
1651,L-Dopa,MAPS,negative,0,0.0,0.0
1652,L-Dopa,MAPS,positive,0,0.0,0.0
1653,L-Dopa,NEDC,negative,0,0.0,0.0
1654,L-Dopa,NEDC,positive,0,0.0,0.0
1655,L-Dopa,NOR,negative,1,3653.81,3.5628648045233255
1656,L-Dopa,NOR,positive,1,385.13214,2.5867359519574356
1657,L-Dopa,pNA,negative,1,190.76583649999998,2.282771239221101
1658,L-Dopa,pNA,positive,1,171.00456666666665,2.2355399774413054
1659,Lactic acid,9AA,positive,0,0.0,0.0
1660,Lactic acid,CHCA,negative,0,0.0,0.0
1661,Lactic acid,CHCA,positive,0,0.0,0.0
1662,Lactic acid,CMBT,negative,0,0.0,0.0
1663,Lactic acid,ClCCA,negative,0,0.0,0.0
1664,Lactic acid,ClCCA,positive,0,0.0,0.0
1665,Lactic acid,DAN,negative,0,0.0,0.0
1666,Lactic acid,DHAP,positive,0,0.0,0.0
1667,Lactic acid,MAPS,positive,0,0.0,0.0
1668,Lactic acid,NEDC,positive,0,0.0,0.0
1669,Lactic acid,pNA,positive,0,0.0,0.0
1670,Lyso PA 18:1,9AA,negative,1,857.54767,2.9337644139328
1671,Lyso PA 18:1,9AA,positive,1,445.91388,2.6502238429436455
1672,Lyso PA 18:1,CHCA,negative,1,602.26984,2.7805116136489274
1673,Lyso PA 18:1,CHCA,positive,1,23030.82723,4.362328394083509
1674,Lyso PA 18:1,CMBT,negative,1,224.3085,2.3527775762487417
1675,Lyso PA 18:1,CMBT,positive,1,11668.564419999999,4.067054645803649
1676,Lyso PA 18:1,ClCCA,negative,0,0.0,0.0
1677,Lyso PA 18:1,ClCCA,positive,1,4776.429606666667,3.6791942966351705
1678,Lyso PA 18:1,DAN,negative,0,0.0,0.0
1679,Lyso PA 18:1,DAN,positive,1,6880.3525,3.8376738053226003
1680,Lyso PA 18:1,DHAP,negative,1,1518.5098,3.1817035053848315
1681,Lyso PA 18:1,DHAP,positive,1,3962.96099,3.5981293718699727
1682,Lyso PA 18:1,DHB,negative,0,0.0,0.0
1683,Lyso PA 18:1,DHB,positive,1,14023.03259,4.146872912329942
1684,Lyso PA 18:1,MAPS,negative,1,1754.6508,3.244438138725961
1685,Lyso PA 18:1,MAPS,positive,0,0.0,0.0
1686,Lyso PA 18:1,NEDC,negative,1,202.68279,2.3089543352162267
1687,Lyso PA 18:1,NEDC,positive,1,2659.02417,3.4248855828152545
1688,Lyso PA 18:1,NOR,negative,0,0.0,0.0
1689,Lyso PA 18:1,NOR,positive,1,12060.371454999999,4.08139669266937
1690,Lyso PA 18:1,pNA,negative,1,126.2451,2.1046410673629454
1691,Lyso PA 18:1,pNA,positive,1,4331.3352,3.6367220513416667
1692,Lyso PC 15:0,9AA,negative,1,7252.1104,3.860524287932711
1693,Lyso PC 15:0,9AA,positive,1,119832.12061333332,5.078576869068467
1694,Lyso PC 15:0,CHCA,negative,0,0.0,0.0
1695,Lyso PC 15:0,CHCA,positive,1,175723.339,5.244831918361163
1696,Lyso PC 15:0,CMBT,negative,0,0.0,0.0
1697,Lyso PC 15:0,CMBT,positive,1,111247.65149999999,5.046294755386378
1698,Lyso PC 15:0,ClCCA,negative,0,0.0,0.0
1699,Lyso PC 15:0,ClCCA,positive,1,56429.532333333336,4.7515141471748565
1700,Lyso PC 15:0,DAN,negative,1,274.79935,2.440593238301956
1701,Lyso PC 15:0,DAN,positive,1,129423.91850000001,5.112017900174957
1702,Lyso PC 15:0,DHAP,negative,1,197.56062,2.2978931202291832
1703,Lyso PC 15:0,DHAP,positive,1,54424.032999999996,4.735798701042733
1704,Lyso PC 15:0,DHB,negative,0,0.0,0.0
1705,Lyso PC 15:0,DHB,positive,1,184340.0536666667,5.265622065525108
1706,Lyso PC 15:0,MAPS,negative,0,0.0,0.0
1707,Lyso PC 15:0,MAPS,positive,1,1540.7287000000001,3.1880079570747557
1708,Lyso PC 15:0,NEDC,negative,1,634.9086,2.803394698402844
1709,Lyso PC 15:0,NEDC,positive,1,10632.887133333334,4.026692046458632
1710,Lyso PC 15:0,NOR,negative,1,176.8626,2.2500846365538036
